curva_i,curva_j,pearson,dtw
"(3, 7, 6)","(5, 4, 1)",0.4196712307424391,37.931019855355096
"(3, 7, 6)","(5, 4, 2)",0.5156135363739314,40.14429799581187
"(3, 7, 6)","(5, 4, 3)",0.3374754872779982,43.80929371776973
"(3, 7, 6)","(5, 4, 4)",0.411456528724748,42.459946347463216
"(3, 7, 6)","(5, 4, 5)",-0.29936248147760525,55.43442914685372
"(3, 7, 6)","(5, 4, 6)",0.7444135703265781,43.38153190779406
"(3, 7, 6)","(5, 4, 7)",0.3246937122487553,46.404643984589974
"(3, 7, 6)","(5, 4, 8)",0.01654350255291467,50.94323479906372
"(3, 7, 6)","(5, 5, 0)",-0.17335740317209086,49.72259373567409
"(3, 7, 6)","(5, 5, 1)",0.49019792665164197,35.91937662180502
"(3, 7, 6)","(5, 5, 2)",0.5025162642595856,40.033968662287265
"(3, 7, 6)","(5, 5, 3)",0.2793295025590429,52.384701827922726
"(3, 7, 6)","(5, 5, 4)",0.4015657104368924,42.709105709124216
"(3, 7, 6)","(5, 5, 5)",-0.2997597328918414,52.88032928744809
"(3, 7, 6)","(5, 5, 6)",0.6892754265051123,45.79517307535776
"(3, 7, 6)","(5, 5, 7)",0.26489315184645323,49.16650057521609
"(3, 7, 6)","(5, 5, 8)",-0.08295061814848821,53.42154631659943
"(3, 7, 6)","(5, 6, 0)",-0.06307150938358035,54.183778924983386
"(3, 7, 6)","(5, 6, 1)",0.544428042394453,35.306238871937545
"(3, 7, 6)","(5, 6, 2)",0.5730841185408762,42.88848521418385
"(3, 7, 6)","(5, 6, 3)",0.07483256554797557,52.30322298261246
"(3, 7, 6)","(5, 6, 4)",0.5194490953830414,41.571440530934744
"(3, 7, 6)","(5, 6, 5)",-0.3776752062827751,56.941156906042075
"(3, 7, 6)","(5, 6, 6)",0.8950567406993498,38.443959136140116
"(3, 7, 6)","(5, 6, 7)",0.27077308188026383,44.866451332062994
"(3, 7, 6)","(5, 6, 8)",0.19516012275401662,57.98242562186796
"(3, 7, 6)","(5, 7, 0)",-0.04941439703915556,56.98362562606224
"(3, 7, 6)","(5, 7, 1)",0.5233789554484829,36.671150137145176
"(3, 7, 6)","(5, 7, 2)",0.5607202994820756,43.83614856064072
"(3, 7, 6)","(5, 7, 3)",0.06986611204719213,47.06491136881636
"(3, 7, 6)","(5, 7, 4)",0.5962835157191281,40.18845609021566
"(3, 7, 6)","(5, 7, 5)",-0.37284169404620476,56.45306738870087
"(3, 7, 6)","(5, 7, 6)",0.9048893060460809,38.74167066650431
"(3, 7, 6)","(5, 7, 7)",0.3373420756357844,44.635576292115424
"(3, 7, 6)","(5, 7, 8)",0.09339721738795781,61.281861370485885
"(3, 7, 6)","(5, 8, 0)",-0.06928739571414899,52.12046784574667
"(3, 7, 6)","(5, 8, 1)",0.5215527622551511,36.30650559464607
"(3, 7, 6)","(5, 8, 2)",0.5333067899076451,42.853214302464714
"(3, 7, 6)","(5, 8, 3)",0.10185696008243736,54.07085089713807
"(3, 7, 6)","(5, 8, 4)",0.5187875602099712,43.50584047436189
"(3, 7, 6)","(5, 8, 5)",-0.42767031236271175,56.157088526133165
"(3, 7, 6)","(5, 8, 6)",0.9066969901579438,39.85325456329724
"(3, 7, 6)","(5, 8, 7)",0.2574881982702545,47.253655617289034
"(3, 7, 6)","(5, 8, 8)",0.07819299171833582,67.03126556387267
"(3, 7, 6)","(5, 9, 0)",-0.06455088336473722,52.194601022036466
"(3, 7, 6)","(5, 9, 1)",0.4264616139326933,44.10972778721417
"(3, 7, 6)","(5, 9, 2)",0.46884566734256505,34.28305619017919
"(3, 7, 6)","(5, 9, 3)",0.1641683110914731,59.81434298819878
"(3, 7, 6)","(5, 9, 4)",0.41078657079984926,43.55358942830316
"(3, 7, 6)","(5, 9, 5)",-0.4403361953383628,56.56188771483687
"(3, 7, 6)","(5, 9, 6)",0.7023254360236797,48.009189520098325
"(3, 7, 6)","(5, 9, 7)",0.4121742036075041,42.03980748515585
"(3, 7, 6)","(5, 9, 8)",0.15871078268605718,69.23334009856556
"(3, 7, 7)","(3, 7, 8)",-0.04312711030228587,44.550625852099365
"(3, 7, 7)","(3, 8, 0)",-0.0035485723161883817,43.745791233673906
"(3, 7, 7)","(3, 8, 1)",0.3515163364691438,38.8527301525054
"(3, 7, 7)","(3, 8, 2)",0.3879710086892985,40.028569135045
"(3, 7, 7)","(3, 8, 3)",0.0899801233122031,53.19327780523192
"(3, 7, 7)","(3, 8, 4)",0.4558736614820354,28.022822484009307
"(3, 7, 7)","(3, 8, 5)",-0.26951382097839777,40.57654355580313
"(3, 7, 7)","(3, 8, 6)",0.2712175121496557,48.42824480362748
"(3, 7, 7)","(3, 8, 7)",0.9215582375946674,14.405452843836265
"(3, 7, 7)","(3, 8, 8)",-0.15690314569871733,41.10828283021072
"(3, 7, 7)","(3, 9, 0)",-0.05365193557024491,51.68561226194231
"(3, 7, 7)","(3, 9, 1)",0.27478153723834686,43.208386586195914
"(3, 7, 7)","(3, 9, 2)",0.2684198311721673,32.54210481102778
"(3, 7, 7)","(3, 9, 3)",0.02098925829632968,51.751629289091674
"(3, 7, 7)","(3, 9, 4)",0.31512842752750364,27.662903071674243
"(3, 7, 7)","(3, 9, 5)",-0.2641538364903612,41.23927524803625
"(3, 7, 7)","(3, 9, 6)",0.45287554975823735,51.2887210164215
"(3, 7, 7)","(3, 9, 7)",0.8525192451354182,21.007362366844156
"(3, 7, 7)","(3, 9, 8)",0.07231672092790671,49.54733070467321
"(3, 7, 7)","(5, 2, 0)",0.17741758351919568,27.627565471227665
"(3, 7, 7)","(5, 2, 1)",-0.12353487651890477,34.43160436034473
"(3, 7, 7)","(5, 2, 2)",-0.23986909940187118,36.15813354182389
"(3, 7, 7)","(5, 2, 3)",-0.06736911504419388,34.55783293675097
"(3, 7, 7)","(5, 2, 4)",0.0016043573241736144,28.35807730828908
"(3, 7, 7)","(5, 2, 5)",0.20156413287079755,29.857598170965396
"(3, 7, 7)","(5, 2, 6)",-0.28112739246779395,35.26211201960705
"(3, 7, 7)","(5, 2, 7)",0.098098051835007,27.378639926335914
"(3, 7, 7)","(5, 2, 8)",0.3372463511438428,24.468272174307653
"(3, 7, 7)","(5, 3, 0)",-0.245738675980314,50.704565450445735
"(3, 7, 7)","(5, 3, 1)",0.2252378852334904,35.64927819398083
"(3, 7, 7)","(5, 3, 2)",0.3646583165308021,43.06004271979264
"(3, 7, 7)","(5, 3, 3)",0.024312672186189623,68.61883511251901
"(3, 7, 7)","(5, 3, 4)",0.27285784148979403,36.59257769226047
"(3, 7, 7)","(5, 3, 5)",-0.18363538789907716,45.252003734232815
"(3, 7, 7)","(5, 3, 6)",0.39965935787006185,49.76857606450138
"(3, 7, 7)","(5, 3, 7)",0.6308408760255427,32.02570587942507
"(3, 7, 7)","(5, 3, 8)",-0.08492987793160185,57.66793962629052
"(3, 7, 7)","(5, 4, 0)",-0.24655012239404975,60.01559460908661
"(3, 7, 7)","(5, 4, 1)",0.3145347487080721,42.3422911477006
"(3, 7, 7)","(5, 4, 2)",0.440490407335947,47.79229637414023
"(3, 7, 7)","(5, 4, 3)",0.003779052198745507,69.67083121197955
"(3, 7, 7)","(5, 4, 4)",0.3680800475643344,37.88981864683446
"(3, 7, 7)","(5, 4, 5)",-0.1557114336780363,47.12472400925054
"(3, 7, 7)","(5, 4, 6)",0.3331195943839678,60.23281550646653
"(3, 7, 7)","(5, 4, 7)",0.6280859351051864,27.41194374703202
"(3, 7, 7)","(5, 4, 8)",-0.18674558648946615,61.540061643146046
"(3, 7, 7)","(5, 5, 0)",-0.288632155497145,61.19872304243678
"(3, 7, 7)","(5, 5, 1)",0.2689014177666155,40.82867356410275
"(3, 7, 7)","(5, 5, 2)",0.4024501145122038,49.88253838646232
"(3, 7, 7)","(5, 5, 3)",-0.014522517943063707,77.83583541153568
"(3, 7, 7)","(5, 5, 4)",0.316740375389916,33.03279776287722
"(3, 7, 7)","(5, 5, 5)",-0.17818084769363227,44.96368933288686
"(3, 7, 7)","(5, 5, 6)",0.3607855686780278,55.422784973220466
"(3, 7, 7)","(5, 5, 7)",0.5123947627622092,27.27754545140372
"(3, 7, 7)","(5, 5, 8)",-0.21322710575136244,61.026787731392695
"(3, 7, 7)","(5, 6, 0)",-0.16167642775069224,71.72498428881639
"(3, 7, 7)","(5, 6, 1)",0.38037132008112545,48.519414068116475
"(3, 7, 7)","(5, 6, 2)",0.39227935096037875,48.575986016476776
"(3, 7, 7)","(5, 6, 3)",0.019301567539285264,74.60382239588395
"(3, 7, 7)","(5, 6, 4)",0.4294111385646137,36.367192109356054
"(3, 7, 7)","(5, 6, 5)",-0.26611999737700726,49.30680953103128
"(3, 7, 7)","(5, 6, 6)",0.30925042571288747,60.44572833559618
"(3, 7, 7)","(5, 6, 7)",0.7446651764383116,29.530873114556112
"(3, 7, 7)","(5, 6, 8)",-0.08776408918586061,75.7821892936404
"(3, 7, 7)","(5, 7, 0)",-0.18689300247281682,85.96940435210007
"(3, 7, 7)","(5, 7, 1)",0.36687019205615046,54.50236240452267
"(3, 7, 7)","(5, 7, 2)",0.4305941900446204,52.18538102968203
"(3, 7, 7)","(5, 7, 3)",0.008839622593791735,71.67759046082264
"(3, 7, 7)","(5, 7, 4)",0.4224627317281456,37.9365924178524
"(3, 7, 7)","(5, 7, 5)",-0.3085829231589751,51.52138118406765
"(3, 7, 7)","(5, 7, 6)",0.3375419088761586,57.700905847460184
"(3, 7, 7)","(5, 7, 7)",0.8331794965542637,27.7350440858282
"(3, 7, 7)","(5, 7, 8)",-0.14261910224574983,78.25948500763627
"(3, 7, 7)","(5, 8, 0)",-0.18461844296401847,82.45671927332465
"(3, 7, 7)","(5, 8, 1)",0.33738256140947015,55.84916033619068
"(3, 7, 7)","(5, 8, 2)",0.4120951748806914,49.75466113959851
"(3, 7, 7)","(5, 8, 3)",-0.006206488514773549,77.96194638032131
"(3, 7, 7)","(5, 8, 4)",0.4335358335178745,39.58696869929629
"(3, 7, 7)","(5, 8, 5)",-0.2932076200754563,51.756476568706255
"(3, 7, 7)","(5, 8, 6)",0.2714700388575031,60.83127402198508
"(3, 7, 7)","(5, 8, 7)",0.7587616114974067,30.939501666908974
"(3, 7, 7)","(5, 8, 8)",-0.27537599511549693,86.70972009384083
"(3, 7, 7)","(5, 9, 0)",-0.21413456008577553,83.37727037865831
"(3, 7, 7)","(5, 9, 1)",0.31313796740412464,60.59876369403199
"(3, 7, 7)","(5, 9, 2)",0.23760707901031333,43.751800249221326
"(3, 7, 7)","(5, 9, 3)",-0.13073752657552842,91.48185059704177
"(3, 7, 7)","(5, 9, 4)",0.38367243238676285,37.909754337010895
"(3, 7, 7)","(5, 9, 5)",-0.2688854458731544,52.61503840785638
"(3, 7, 7)","(5, 9, 6)",0.5535750677313735,59.51676585377213
"(3, 7, 7)","(5, 9, 7)",0.7630889903038014,36.47658293039856
"(3, 7, 7)","(5, 9, 8)",0.08641042997182338,90.14931159811374
"(3, 7, 8)","(3, 8, 0)",0.24388400666192242,42.93202614931128
"(3, 7, 8)","(3, 8, 1)",0.06954449176607923,39.823458728240624
"(3, 7, 8)","(3, 8, 2)",0.17327107213015286,39.91602808642951
"(3, 7, 8)","(3, 8, 3)",0.10371688985089597,41.20970485376958
"(3, 7, 8)","(3, 8, 4)",0.18986003233607526,37.23752868607546
"(3, 7, 8)","(3, 8, 5)",0.004458507983524244,55.521388035786245
"(3, 7, 8)","(3, 8, 6)",0.17086825900418603,45.6407331150532
"(3, 7, 8)","(3, 8, 7)",-0.09733949562673076,45.191749173588306
"(3, 7, 8)","(3, 8, 8)",0.9459671109738936,15.492503872532128
"(3, 7, 8)","(3, 9, 0)",0.10790489322777085,38.723476456244015
"(3, 7, 8)","(3, 9, 1)",0.07991692028745581,43.36643650533516
"(3, 7, 8)","(3, 9, 2)",0.13933602237494364,37.165351258973736
"(3, 7, 8)","(3, 9, 3)",0.13645009376701087,43.632050378664566
"(3, 7, 8)","(3, 9, 4)",0.4581620110495882,36.59177863739303
"(3, 7, 8)","(3, 9, 5)",-0.048011304150727505,58.61492426880307
"(3, 7, 8)","(3, 9, 6)",0.18666375790423553,44.55458977220106
"(3, 7, 8)","(3, 9, 7)",-0.024955486050017264,40.08851099157892
"(3, 7, 8)","(3, 9, 8)",0.5579935531194173,40.31333218619035
"(3, 7, 8)","(5, 2, 0)",0.1933265344695091,59.95761708461574
"(3, 7, 8)","(5, 2, 1)",-0.21483248852451517,64.8082616460631
"(3, 7, 8)","(5, 2, 2)",-0.15914780796291558,65.64032350154503
"(3, 7, 8)","(5, 2, 3)",-0.06601499048296246,70.89100582717755
"(3, 7, 8)","(5, 2, 4)",-0.19328153602007217,56.74928710086188
"(3, 7, 8)","(5, 2, 5)",0.08425831359239662,65.10844412108194
"(3, 7, 8)","(5, 2, 6)",-0.015792812564179703,66.1423155436844
"(3, 7, 8)","(5, 2, 7)",0.024053110925479848,53.914196615711106
"(3, 7, 8)","(5, 2, 8)",0.059902101660906745,49.566366915068066
"(3, 7, 8)","(5, 3, 0)",0.050834168687295414,42.56801496244587
"(3, 7, 8)","(5, 3, 1)",0.13241077086395028,36.579608665562745
"(3, 7, 8)","(5, 3, 2)",0.03159365776396446,43.97154781556503
"(3, 7, 8)","(5, 3, 3)",0.21430419651058105,55.66454418104371
"(3, 7, 8)","(5, 3, 4)",0.28360410066897684,34.4628828036936
"(3, 7, 8)","(5, 3, 5)",-0.012955695056869018,51.78332613250273
"(3, 7, 8)","(5, 3, 6)",0.3202032291987059,51.17887123564002
"(3, 7, 8)","(5, 3, 7)",-0.056514332287124804,38.53379312597646
"(3, 7, 8)","(5, 3, 8)",0.4147625201043458,42.831881872799165
"(3, 7, 8)","(5, 4, 0)",0.07647742663906389,45.491161369814684
"(3, 7, 8)","(5, 4, 1)",0.17181924923102534,38.52837773086764
"(3, 7, 8)","(5, 4, 2)",0.06713941195510596,45.56885742484938
"(3, 7, 8)","(5, 4, 3)",0.21813599078418383,54.36849360974427
"(3, 7, 8)","(5, 4, 4)",0.274895114289572,34.458524543975805
"(3, 7, 8)","(5, 4, 5)",-0.07776471600116004,49.93280855827216
"(3, 7, 8)","(5, 4, 6)",0.32522198471020397,59.030927561565925
"(3, 7, 8)","(5, 4, 7)",-0.00014177674218855498,38.3068051902405
"(3, 7, 8)","(5, 4, 8)",0.4063250803314604,48.45319646899101
"(3, 7, 8)","(5, 5, 0)",0.07028129158245293,45.69866654330737
"(3, 7, 8)","(5, 5, 1)",0.0994508573669914,39.04923292783786
"(3, 7, 8)","(5, 5, 2)",0.09964083922172544,46.46038139664108
"(3, 7, 8)","(5, 5, 3)",0.19815278481281332,57.819808067322974
"(3, 7, 8)","(5, 5, 4)",0.38099551460092607,33.03593979762617
"(3, 7, 8)","(5, 5, 5)",-0.06590757468521437,49.85119510323929
"(3, 7, 8)","(5, 5, 6)",0.3190216235719415,54.64127736370266
"(3, 7, 8)","(5, 5, 7)",-0.07840177737670348,39.93656817940155
"(3, 7, 8)","(5, 5, 8)",0.35696350971327145,43.44249170886503
"(3, 7, 8)","(5, 6, 0)",0.18812654924508757,51.95879963103375
"(3, 7, 8)","(5, 6, 1)",0.08610956437139405,45.96140499720583
"(3, 7, 8)","(5, 6, 2)",0.13775222087780817,44.42005239815696
"(3, 7, 8)","(5, 6, 3)",-0.07155620293562334,65.47845788442547
"(3, 7, 8)","(5, 6, 4)",0.10467910332551938,38.9577892378216
"(3, 7, 8)","(5, 6, 5)",-0.038508989395507176,60.047214547246064
"(3, 7, 8)","(5, 6, 6)",0.19342200116849537,58.55868743989859
"(3, 7, 8)","(5, 6, 7)",-0.06657408663034672,41.27840680258191
"(3, 7, 8)","(5, 6, 8)",0.5325769261223111,56.51630143854525
"(3, 7, 8)","(5, 7, 0)",0.17073294770662542,60.20373440358905
"(3, 7, 8)","(5, 7, 1)",0.14047443279855795,50.81858846657634
"(3, 7, 8)","(5, 7, 2)",0.13272259713660328,46.74287465951795
"(3, 7, 8)","(5, 7, 3)",-0.05437370173886481,64.23906608489379
"(3, 7, 8)","(5, 7, 4)",0.12397802386752711,38.5361988709107
"(3, 7, 8)","(5, 7, 5)",-0.008103014317665446,57.6780885560269
"(3, 7, 8)","(5, 7, 6)",0.18671334732018202,60.19297772859207
"(3, 7, 8)","(5, 7, 7)",-0.012115555841347747,42.78958917348663
"(3, 7, 8)","(5, 7, 8)",0.5055115594159377,60.806233686521786
"(3, 7, 8)","(5, 8, 0)",0.15030214022339497,58.02985936602143
"(3, 7, 8)","(5, 8, 1)",0.070756827028344,53.31300607924902
"(3, 7, 8)","(5, 8, 2)",0.10267353977242313,46.91579810657835
"(3, 7, 8)","(5, 8, 3)",-0.08581539345490842,62.714464479612325
"(3, 7, 8)","(5, 8, 4)",0.13716227434376338,36.9372212804334
"(3, 7, 8)","(5, 8, 5)",-0.03926510691234955,60.43664470113033
"(3, 7, 8)","(5, 8, 6)",0.2050386277331119,57.770910209637364
"(3, 7, 8)","(5, 8, 7)",-0.0900781488193047,40.155768894065794
"(3, 7, 8)","(5, 8, 8)",0.44575032343206933,60.512089495810635
"(3, 7, 8)","(5, 9, 0)",0.06457387820916825,66.18155531679007
"(3, 7, 8)","(5, 9, 1)",0.20928961470762858,61.48623979394896
"(3, 7, 8)","(5, 9, 2)",0.16834077483236548,40.23057512721263
"(3, 7, 8)","(5, 9, 3)",0.06281107927689113,62.75725062124191
"(3, 7, 8)","(5, 9, 4)",0.3522019131812002,39.00134864021535
"(3, 7, 8)","(5, 9, 5)",0.0030395141126318254,56.24671554460663
"(3, 7, 8)","(5, 9, 6)",0.1877190996445595,58.828134849749816
"(3, 7, 8)","(5, 9, 7)",0.03689234681162979,42.65311381604777
"(3, 7, 8)","(5, 9, 8)",0.42932132163414705,70.1966170576767
"(3, 8, 0)","(3, 8, 1)",0.08682806346097206,38.221644694412646
"(3, 8, 0)","(3, 8, 2)",0.15302649842686367,41.37973340072987
"(3, 8, 0)","(3, 8, 3)",0.27402043501632595,47.55770553985159
"(3, 8, 0)","(3, 8, 4)",0.11265930881346463,38.246645542168466
"(3, 8, 0)","(3, 8, 5)",-0.08758050381578661,37.384735883295896
"(3, 8, 0)","(3, 8, 6)",0.328021802264158,48.81002429644213
"(3, 8, 0)","(3, 8, 7)",0.018872586553570055,41.88209525036595
"(3, 8, 0)","(3, 8, 8)",0.2989996262341318,38.148957766077764
"(3, 8, 0)","(3, 9, 0)",0.7652670274345237,30.63902667607046
"(3, 8, 0)","(3, 9, 1)",0.15304486269075435,44.86801981928875
"(3, 8, 0)","(3, 9, 2)",0.3112224445970235,37.501793087807506
"(3, 8, 0)","(3, 9, 3)",0.09337076491849237,47.134215329262425
"(3, 8, 0)","(3, 9, 4)",0.08583226932199506,36.63085405367023
"(3, 8, 0)","(3, 9, 5)",-0.05674909053878965,38.41653312952834
"(3, 8, 0)","(3, 9, 6)",0.4037969496420314,49.94291448261704
"(3, 8, 0)","(3, 9, 7)",0.06304891759997894,37.301555670646714
"(3, 8, 0)","(3, 9, 8)",0.12158678004575654,50.3830973819319
"(3, 8, 0)","(5, 2, 0)",0.0975803489656004,47.352742142788365
"(3, 8, 0)","(5, 2, 1)",-0.10647724196522042,43.12666133696639
"(3, 8, 0)","(5, 2, 2)",-0.13726435536932904,43.36900744391292
"(3, 8, 0)","(5, 2, 3)",-0.06668806441116122,52.39966507787201
"(3, 8, 0)","(5, 2, 4)",-0.028468294398960897,43.04807953739885
"(3, 8, 0)","(5, 2, 5)",-0.020623373718220466,45.0669973359507
"(3, 8, 0)","(5, 2, 6)",-0.04470583393691837,44.547611675677096
"(3, 8, 0)","(5, 2, 7)",0.04515431896136695,45.28200957068789
"(3, 8, 0)","(5, 2, 8)",-0.03671407698461594,43.768492348292696
"(3, 8, 0)","(5, 3, 0)",0.33302605102569627,41.691887346170866
"(3, 8, 0)","(5, 3, 1)",0.2022251869579821,36.616259488877574
"(3, 8, 0)","(5, 3, 2)",0.0348553151335161,42.01163110972201
"(3, 8, 0)","(5, 3, 3)",0.19461038956565507,67.06408701447593
"(3, 8, 0)","(5, 3, 4)",0.206474031142805,39.28017097166325
"(3, 8, 0)","(5, 3, 5)",-0.012095067384268573,37.63586451774511
"(3, 8, 0)","(5, 3, 6)",0.2625432975383765,57.118983728398426
"(3, 8, 0)","(5, 3, 7)",-0.06907692821800744,40.04226137547946
"(3, 8, 0)","(5, 3, 8)",0.23829099923613214,49.00904853247788
"(3, 8, 0)","(5, 4, 0)",0.4469135372399574,43.87091344897437
"(3, 8, 0)","(5, 4, 1)",0.12880142704652223,42.09829135492037
"(3, 8, 0)","(5, 4, 2)",0.04043002937882933,40.18906897102174
"(3, 8, 0)","(5, 4, 3)",0.22386937514649197,66.89939074006776
"(3, 8, 0)","(5, 4, 4)",0.23153610738574387,34.34188778368107
"(3, 8, 0)","(5, 4, 5)",-0.013931139657992973,38.54139934038294
"(3, 8, 0)","(5, 4, 6)",0.27287580637484926,66.47418738895007
"(3, 8, 0)","(5, 4, 7)",-0.015563819037726708,35.4166021769289
"(3, 8, 0)","(5, 4, 8)",0.19914684237937494,56.3574658730343
"(3, 8, 0)","(5, 5, 0)",0.42826405492089603,43.704661119970865
"(3, 8, 0)","(5, 5, 1)",0.1425310046954259,37.76035729013714
"(3, 8, 0)","(5, 5, 2)",0.04249995306549172,43.17304864313267
"(3, 8, 0)","(5, 5, 3)",0.24687347919818634,68.22558251470996
"(3, 8, 0)","(5, 5, 4)",0.2685999995649259,34.63140689009858
"(3, 8, 0)","(5, 5, 5)",0.008076614361915048,37.501966172229594
"(3, 8, 0)","(5, 5, 6)",0.26428387398681763,64.26294231023616
"(3, 8, 0)","(5, 5, 7)",0.039086104364636526,33.46095971362894
"(3, 8, 0)","(5, 5, 8)",0.16807699306100915,48.55124064870194
"(3, 8, 0)","(5, 6, 0)",0.47936548699472736,57.82713410160731
"(3, 8, 0)","(5, 6, 1)",0.16736015253983888,51.01640719164203
"(3, 8, 0)","(5, 6, 2)",0.1552811898987719,46.28521147421537
"(3, 8, 0)","(5, 6, 3)",0.20588821822382344,70.89350292622908
"(3, 8, 0)","(5, 6, 4)",0.1444158266901526,39.632176096740636
"(3, 8, 0)","(5, 6, 5)",-0.019329556877382685,46.648829308925706
"(3, 8, 0)","(5, 6, 6)",0.25712201372428883,64.7862682832442
"(3, 8, 0)","(5, 6, 7)",-0.024026467212701443,45.929954502351926
"(3, 8, 0)","(5, 6, 8)",0.11534784633674328,77.30999460546104
"(3, 8, 0)","(5, 7, 0)",0.6158965223036968,62.354011452958424
"(3, 8, 0)","(5, 7, 1)",0.17460996926478894,52.98354425856026
"(3, 8, 0)","(5, 7, 2)",0.1376560245501292,50.654322137029375
"(3, 8, 0)","(5, 7, 3)",0.22806592402185338,68.29497386139904
"(3, 8, 0)","(5, 7, 4)",0.24007605217378458,40.240674475056274
"(3, 8, 0)","(5, 7, 5)",-0.012487751799621468,45.82355219105352
"(3, 8, 0)","(5, 7, 6)",0.2527879516349149,60.733265538540266
"(3, 8, 0)","(5, 7, 7)",-0.07516900223448601,44.111766673675504
"(3, 8, 0)","(5, 7, 8)",0.08451962984203128,80.28065134610685
"(3, 8, 0)","(5, 8, 0)",0.5741552226039587,63.6527431370497
"(3, 8, 0)","(5, 8, 1)",0.14389867110232532,52.776516690061456
"(3, 8, 0)","(5, 8, 2)",0.15827610047210317,47.4850534145779
"(3, 8, 0)","(5, 8, 3)",0.22425151472746582,63.99893381222796
"(3, 8, 0)","(5, 8, 4)",0.13028290634739842,42.759332255387434
"(3, 8, 0)","(5, 8, 5)",-0.06451821968613218,49.906539287405614
"(3, 8, 0)","(5, 8, 6)",0.2849675465005816,62.75432538028546
"(3, 8, 0)","(5, 8, 7)",-0.09059178443728028,42.95772824977186
"(3, 8, 0)","(5, 8, 8)",0.12479559417085839,73.21362027838123
"(3, 8, 0)","(5, 9, 0)",0.5858484157802663,71.09705042163687
"(3, 8, 0)","(5, 9, 1)",0.2203357137974555,62.29037217670392
"(3, 8, 0)","(5, 9, 2)",0.23673330375723056,46.59630598166908
"(3, 8, 0)","(5, 9, 3)",0.06753246238267645,70.24363118364458
"(3, 8, 0)","(5, 9, 4)",0.08976106506476421,44.371043099252944
"(3, 8, 0)","(5, 9, 5)",-0.03331218512628072,46.24739065489436
"(3, 8, 0)","(5, 9, 6)",0.34149383184054405,70.43234890643893
"(3, 8, 0)","(5, 9, 7)",0.021042930575444967,45.279691421375524
"(3, 8, 0)","(5, 9, 8)",0.1503645813860538,86.95283962648342
"(3, 8, 1)","(3, 8, 2)",0.35990847401280346,34.59871244289592
"(3, 8, 1)","(3, 8, 3)",0.25273523784894086,45.74364500360819
"(3, 8, 1)","(3, 8, 4)",0.4371557599305088,34.29968472555005
"(3, 8, 1)","(3, 8, 5)",-0.2164949909458888,45.38993987135705
"(3, 8, 1)","(3, 8, 6)",0.33646435421397597,37.52296233254986
"(3, 8, 1)","(3, 8, 7)",0.3867809321096487,38.3384105884829
"(3, 8, 1)","(3, 8, 8)",0.0045399308000314345,39.7503253822304
"(3, 8, 1)","(3, 9, 0)",0.07694159633386788,43.67398724711254
"(3, 8, 1)","(3, 9, 1)",0.7536994941327753,34.7915772295742
"(3, 8, 1)","(3, 9, 2)",0.4313116243241203,34.37961659314815
"(3, 8, 1)","(3, 9, 3)",0.25297733898464303,43.633784362476426
"(3, 8, 1)","(3, 9, 4)",0.4149379545473876,36.91531184688799
"(3, 8, 1)","(3, 9, 5)",-0.2521782131761255,47.921371814660766
"(3, 8, 1)","(3, 9, 6)",0.390963860643515,42.08518077790515
"(3, 8, 1)","(3, 9, 7)",0.3538636810505003,34.59002279532951
"(3, 8, 1)","(3, 9, 8)",0.1519119409548888,53.69332825473364
"(3, 8, 1)","(5, 2, 0)",0.05226096716388424,46.64019874931363
"(3, 8, 1)","(5, 2, 1)",-0.2966807118039925,49.39251449797483
"(3, 8, 1)","(5, 2, 2)",-0.18204474389019543,52.42558568199772
"(3, 8, 1)","(5, 2, 3)",-0.033331604340695827,57.57653280594102
"(3, 8, 1)","(5, 2, 4)",-0.0067409768262363425,46.820094959497936
"(3, 8, 1)","(5, 2, 5)",0.2613927378140841,49.97275906845183
"(3, 8, 1)","(5, 2, 6)",-0.2219858733662114,52.96252455490089
"(3, 8, 1)","(5, 2, 7)",0.06668276077030445,46.64960816862785
"(3, 8, 1)","(5, 2, 8)",0.2525121861363949,39.74227976423633
"(3, 8, 1)","(5, 3, 0)",-0.01171935092054072,43.7464285690284
"(3, 8, 1)","(5, 3, 1)",0.41186929012491474,36.435300867123104
"(3, 8, 1)","(5, 3, 2)",0.5157993001909595,40.705740323610726
"(3, 8, 1)","(5, 3, 3)",0.19093261615078003,54.77805550388925
"(3, 8, 1)","(5, 3, 4)",0.44887335927753025,35.10274816760702
"(3, 8, 1)","(5, 3, 5)",-0.1980812136381383,42.7179214192077
"(3, 8, 1)","(5, 3, 6)",0.46379917905975365,47.95431678377761
"(3, 8, 1)","(5, 3, 7)",0.3311810711192261,39.49852825153627
"(3, 8, 1)","(5, 3, 8)",0.005005853259849756,52.611430538309975
"(3, 8, 1)","(5, 4, 0)",-0.016331905680756396,49.87889024256331
"(3, 8, 1)","(5, 4, 1)",0.6770635754533053,34.35945092039551
